1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
0,0.3,0,0,0,0.666666666666667
0,2,0,5,0,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0,0,0.666666666666667,1.92367069372179e-16,0.35,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
0,0.316666666666667,0,0.0166666666666667,0,0.683333333333333
0,2,0,5,0,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.0166666666666667,0,0.683333333333333,1.92367069372179e-16,0.366666666666667,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.333333333333333,0,0.0333333333333333,0,0.7
1.92367069372179e-16,2,0,5,0,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.0333333333333333,0,0.7,1.92367069372179e-16,0.383333333333333,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.35,0,0.05,0,0.716666666666667
1.92367069372179e-16,2,0,5,0,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.05,0,0.716666666666667,1.92367069372179e-16,0.4,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.366666666666667,0,0.0666666666666667,0,0.733333333333333
1.92367069372179e-16,2,0,5,0,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.0666666666666667,0,0.733333333333333,1.92367069372179e-16,0.416666666666667,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.383333333333333,0,0.0833333333333333,0,0.75
1.92367069372179e-16,2,0,5,0,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.0833333333333333,0,0.75,1.92367069372179e-16,0.433333333333333,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.4,0,0.1,0,0.766666666666667
1.92367069372179e-16,2,0,5,0,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.1,0,0.766666666666667,1.92367069372179e-16,0.45,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.416666666666667,0,0.116666666666667,0,0.783333333333333
1.92367069372179e-16,2,0,5,0,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.116666666666667,0,0.783333333333333,1.92367069372179e-16,0.466666666666667,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.433333333333333,0,0.133333333333333,0,0.8
1.92367069372179e-16,2,0,5,0,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.133333333333333,0,0.8,1.92367069372179e-16,0.483333333333333,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
1.92367069372179e-16,0.45,0,0.15,1.92367069372179e-16,0.816666666666667
1.92367069372179e-16,2,0,5,1.92367069372179e-16,7
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.15,0,0.816666666666667,1.92367069372179e-16,0.5,1.92367069372179e-16
1,0,3,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
1.92367069372179e-16,0.466666666666667,0,0.166666666666667,1.92367069372179e-16,0.833333333333333
1.92367069372179e-16,2,0,5,1.92367069372179e-16,7
0,1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.166666666666667,0,0.833333333333333,1.92367069372179e-16,0.516666666666667,0
1,0,3,1.92367069372179e-16,6,0
-1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
1.92367069372179e-16,0.483333333333333,0,0.183333333333333,1.92367069372179e-16,0.85
1.92367069372179e-16,2,0,5,1.92367069372179e-16,7
0,1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.183333333333333,0,0.85,1.92367069372179e-16,0.533333333333333,0
1,0,3,1.92367069372179e-16,6,0
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.5,0,0.2,1.92367069372179e-16,0.866666666666667
0,2,0,5,1.92367069372179e-16,7
0,1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.2,0,0.866666666666667,1.92367069372179e-16,0.566666666666667,0
1,0,3,1.92367069372179e-16,6,0
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.516666666666667,0,0.216666666666667,1.92367069372179e-16,0.883333333333333
0,2,0,5,1.92367069372179e-16,7
0,-1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.216666666666667,1.92367069372179e-16,0.883333333333333,1.92367069372179e-16,0.583333333333333,0
1,1.92367069372179e-16,3,1.92367069372179e-16,6,0
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.533333333333333,0,0.233333333333333,1.92367069372179e-16,0.9
0,2,0,5,1.92367069372179e-16,7
0,-1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.233333333333333,1.92367069372179e-16,0.9,1.92367069372179e-16,0.6,0
1,1.92367069372179e-16,3,1.92367069372179e-16,6,0
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.566666666666667,0,0.25,1.92367069372179e-16,0.916666666666667
0,2,0,5,1.92367069372179e-16,7
0,-1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.25,1.92367069372179e-16,0.916666666666667,1.92367069372179e-16,0.616666666666667,0
1,1.92367069372179e-16,3,1.92367069372179e-16,6,0
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.583333333333333,0,0.266666666666667,1.92367069372179e-16,0.933333333333333
0,2,0,5,1.92367069372179e-16,7
0,-1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.266666666666667,1.92367069372179e-16,0.933333333333333,1.92367069372179e-16,0.633333333333333,0
1,1.92367069372179e-16,3,1.92367069372179e-16,6,0
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.6,0,0.283333333333333,1.92367069372179e-16,0.95
0,2,0,5,1.92367069372179e-16,7
0,-1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.283333333333333,1.92367069372179e-16,0.95,1.92367069372179e-16,0.65,0
1,1.92367069372179e-16,3,1.92367069372179e-16,6,0
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.616666666666667,0,0.3,1.92367069372179e-16,0.966666666666667
0,2,0,5,1.92367069372179e-16,7
0,-1.5707963267949,0,-1.5707963267949,0,1.5707963267949
0.3,1.92367069372179e-16,0.966666666666667,1.92367069372179e-16,0.666666666666667,0
1,1.92367069372179e-16,3,1.92367069372179e-16,6,0
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.633333333333333,0,0.316666666666667,1.92367069372179e-16,0.983333333333333
0,2,0,5,1.92367069372179e-16,7
0,-1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.316666666666667,1.92367069372179e-16,0.983333333333333,1.92367069372179e-16,0.683333333333333,1.92367069372179e-16
1,1.92367069372179e-16,3,1.92367069372179e-16,6,1.92367069372179e-16
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.65,0,0.333333333333333,1.92367069372179e-16,0
0,2,0,5,1.92367069372179e-16,8
0,-1.5707963267949,0,1.5707963267949,0,-1.5707963267949
0.333333333333333,1.92367069372179e-16,0,0,0.7,1.92367069372179e-16
1,1.92367069372179e-16,4,0,6,1.92367069372179e-16
1.5707963267949,0,1.5707963267949,0,-1.5707963267949,0
0,0.666666666666667,0,0.366666666666667,1.92367069372179e-16,0.0166666666666667
0,2,0,5,1.92367069372179e-16,8
0,1.5707963267949,0,1.5707963267949,0,-1.5707963267949
0.35,0,0.0166666666666667,0,0.716666666666667,1.92367069372179e-16
1,0,4,0,6,1.92367069372179e-16
1.5707963267949,0,-1.5707963267949,0,-1.5707963267949,0
0,0.683333333333333,1.92367069372179e-16,0.383333333333333,1.92367069372179e-16,0.0333333333333333
0,2,1.92367069372179e-16,5,1.92367069372179e-16,8
0,1.5707963267949,0,1.5707963267949,0,-1.5707963267949
0.366666666666667,0,0.0333333333333333,0,0.733333333333333,1.92367069372179e-16
1,0,4,0,6,1.92367069372179e-16
1.5707963267949,0,-1.5707963267949,0,-1.5707963267949,0
0,0.7,1.92367069372179e-16,0.4,1.92367069372179e-16,0.05
0,2,1.92367069372179e-16,5,1.92367069372179e-16,8
0,1.5707963267949,0,1.5707963267949,0,-1.5707963267949
0.383333333333333,0,0.05,0,0.75,1.92367069372179e-16
1,0,4,0,6,1.92367069372179e-16
1.5707963267949,0,-1.5707963267949,0,-1.5707963267949,0
0,0.716666666666667,1.92367069372179e-16,0.416666666666667,1.92367069372179e-16,0.0666666666666667
0,2,1.92367069372179e-16,5,1.92367069372179e-16,8
0,1.5707963267949,0,1.5707963267949,0,-1.5707963267949
0.4,0,0.0666666666666667,0,0.766666666666667,1.92367069372179e-16
1,0,4,0,6,1.92367069372179e-16
1.5707963267949,0,-1.5707963267949,0,-1.5707963267949,0
0,0.733333333333333,1.92367069372179e-16,0.433333333333333,1.92367069372179e-16,0.0833333333333333
0,2,1.92367069372179e-16,5,1.92367069372179e-16,8
0,1.5707963267949,0,1.5707963267949,0,-1.5707963267949
0.416666666666667,0,0.0833333333333333,0,0.783333333333333,1.92367069372179e-16
1,0,4,0,6,1.92367069372179e-16
1.5707963267949,0,-1.5707963267949,0,-1.5707963267949,0
0,0.75,1.92367069372179e-16,0.45,1.92367069372179e-16,0.1
0,2,1.92367069372179e-16,5,1.92367069372179e-16,8
0,1.5707963267949,0,1.5707963267949,0,-1.5707963267949
0.433333333333333,0,0.1,0,0.8,1.92367069372179e-16
1,0,4,0,6,1.92367069372179e-16
1.5707963267949,0,-1.5707963267949,0,-1.5707963267949,0
0,0.766666666666667,1.92367069372179e-16,0.466666666666667,1.92367069372179e-16,0.116666666666667
0,2,1.92367069372179e-16,5,1.92367069372179e-16,8
0,1.5707963267949,0,1.5707963267949,0,-1.5707963267949
0.45,0,0.116666666666667,0,0.816666666666667,1.92367069372179e-16
1,0,4,0,6,1.92367069372179e-16
1.5707963267949,0,-1.5707963267949,0,-1.5707963267949,0
0,0.783333333333333,1.92367069372179e-16,0.483333333333333,1.92367069372179e-16,0.133333333333333
0,2,1.92367069372179e-16,5,1.92367069372179e-16,8
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.466666666666667,0,0.133333333333333,1.92367069372179e-16,0.833333333333333,1.92367069372179e-16
1,0,4,1.92367069372179e-16,6,1.92367069372179e-16
1.5707963267949,0,-1.5707963267949,0,1.5707963267949,0
0,0.8,1.92367069372179e-16,0.5,0,0.15
0,2,1.92367069372179e-16,5,0,8
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.483333333333333,0,0.15,1.92367069372179e-16,0.85,1.92367069372179e-16
1,0,4,1.92367069372179e-16,6,1.92367069372179e-16
1.5707963267949,0,-1.5707963267949,0,1.5707963267949,0
0,0.816666666666667,1.92367069372179e-16,0.516666666666667,0,0.166666666666667
0,2,1.92367069372179e-16,5,0,8
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.5,0,0.166666666666667,1.92367069372179e-16,0.866666666666667,1.92367069372179e-16
1,0,4,1.92367069372179e-16,6,1.92367069372179e-16
1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
0,0.833333333333333,0,0.533333333333333,0,0.183333333333333
0,2,0,5,0,8
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.516666666666667,0,0.2,1.92367069372179e-16,0.883333333333333,1.92367069372179e-16
1,0,4,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.85,0,0.566666666666667,0,0.2
1.92367069372179e-16,2,0,5,0,8
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.533333333333333,0,0.216666666666667,1.92367069372179e-16,0.9,1.92367069372179e-16
1,0,4,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.866666666666667,0,0.583333333333333,0,0.216666666666667
1.92367069372179e-16,2,0,5,0,8
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.566666666666667,0,0.233333333333333,1.92367069372179e-16,0.916666666666667,1.92367069372179e-16
1,0,4,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.883333333333333,0,0.6,0,0.233333333333333
1.92367069372179e-16,2,0,5,0,8
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.583333333333333,0,0.25,1.92367069372179e-16,0.933333333333333,1.92367069372179e-16
1,0,4,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.9,0,0.616666666666667,0,0.25
1.92367069372179e-16,2,0,5,0,8
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.6,0,0.266666666666667,1.92367069372179e-16,0.95,1.92367069372179e-16
1,0,4,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.916666666666667,0,0.633333333333333,0,0.266666666666667
1.92367069372179e-16,2,0,5,0,8
0,1.5707963267949,0,-1.5707963267949,0,-1.5707963267949
0.616666666666667,0,0.283333333333333,1.92367069372179e-16,0.966666666666667,1.92367069372179e-16
1,0,4,1.92367069372179e-16,6,1.92367069372179e-16
-1.5707963267949,0,1.5707963267949,0,1.5707963267949,0
1.92367069372179e-16,0.933333333333333,0,0.65,0,0.283333333333333
